lat,lon,population,coastal_exposure,region_id,inform_risk
48.0,-54.0,3939.6621227037313,0.0,R_13_12,0.5
48.0,-53.25,3939.6621227037313,0.0,R_13_12,0.5
48.0,-52.5,5092.200462185693,0.0,R_13_12,0.5
48.0,-51.75,1775.3111553085519,0.0,R_13_12,0.5
48.0,-49.5,800.0,0.0,R_13_13,0.5
48.0,-48.0,2829.9543496352794,0.0,R_13_13,0.5
48.0,-47.25,2829.9543496352794,0.0,R_13_13,0.5
48.0,-46.5,3939.6621227037313,0.0,R_13_13,0.5
48.0,-45.75,800.0,0.0,R_13_13,0.5
48.0,-43.5,800.0,0.0,R_13_13,0.5
48.0,-41.25,800.0,0.0,R_13_13,0.5
48.0,-40.5,800.0,0.0,R_13_13,0.5
48.75,-60.0,800.0,0.0,R_13_12,0.5
48.75,-58.5,800.0,0.0,R_13_12,0.5
48.75,-55.5,1775.3111553085519,0.0,R_13_12,0.5
48.75,-54.75,800.0,0.0,R_13_12,0.5
48.75,-54.0,3939.6621227037313,0.0,R_13_12,0.5
48.75,-53.25,2829.9543496352794,0.0,R_13_12,0.5
48.75,-52.5,2829.9543496352794,0.0,R_13_12,0.5
48.75,-51.75,1775.3111553085519,0.0,R_13_12,0.5
48.75,-50.25,800.0,0.0,R_13_12,0.5
48.75,-49.5,800.0,0.0,R_13_13,0.5
48.75,-48.75,1775.3111553085519,0.0,R_13_13,0.5
48.75,-48.0,3939.6621227037313,0.0,R_13_13,0.5
48.75,-47.25,26524.192792015412,0.0,R_13_13,0.5
48.75,-46.5,5092.200462185693,0.0,R_13_13,0.5
48.75,-45.0,800.0,0.0,R_13_13,0.5
48.75,-43.5,800.0,0.0,R_13_13,0.5
48.75,-39.75,1775.3111553085519,0.0,R_13_14,0.5
48.75,-39.0,800.0,0.0,R_13_14,0.5
49.5,-59.25,800.0,0.0,R_13_12,0.5
49.5,-56.25,800.0,0.0,R_13_12,0.5
49.5,-54.75,800.0,0.0,R_13_12,0.5
49.5,-51.0,1775.3111553085519,0.0,R_13_12,0.5
49.5,-49.5,1775.3111553085519,0.0,R_13_13,0.5
49.5,-48.75,2829.9543496352794,0.0,R_13_13,0.5
49.5,-48.0,10010.802026274545,0.0,R_13_13,0.5
49.5,-47.25,30926.652531031952,0.0,R_13_13,0.5
49.5,-46.5,6280.061907401837,0.0,R_13_13,0.5
49.5,-45.75,800.0,0.0,R_13_13,0.5
49.5,-45.0,800.0,0.0,R_13_13,0.5
49.5,-43.5,800.0,0.0,R_13_13,0.5
49.5,-42.0,2829.9543496352794,0.0,R_13_13,0.5
49.5,-41.25,800.0,0.0,R_13_13,0.5
49.5,-40.5,800.0,0.0,R_13_13,0.5
50.25,-57.75,800.0,0.0,R_14_12,0.5
50.25,-56.25,800.0,0.0,R_14_12,0.5
50.25,-54.75,2829.9543496352794,0.0,R_14_12,0.5
50.25,-54.0,800.0,0.0,R_14_12,0.5
50.25,-53.25,1775.3111553085519,0.0,R_14_12,0.5
50.25,-52.5,800.0,0.0,R_14_12,0.5
50.25,-51.75,1775.3111553085519,0.0,R_14_12,0.5
50.25,-50.25,5092.200462185693,0.0,R_14_12,0.5
50.25,-49.5,5092.200462185693,0.0,R_14_13,0.5
50.25,-48.75,11300.300356982032,0.0,R_14_13,0.5
50.25,-48.0,10010.802026274545,0.0,R_14_13,0.5
50.25,-47.25,10010.802026274545,0.0,R_14_13,0.5
50.25,-46.5,800.0,0.0,R_14_13,0.5
50.25,-44.25,800.0,0.0,R_14_13,0.5
50.25,-43.5,800.0,0.0,R_14_13,0.5
50.25,-42.75,1775.3111553085519,0.0,R_14_13,0.5
50.25,-42.0,1775.3111553085519,0.0,R_14_13,0.5
50.25,-41.25,1775.3111553085519,0.0,R_14_13,0.5
50.25,-40.5,800.0,0.0,R_14_13,0.5
50.25,-39.75,800.0,0.0,R_14_14,0.5
51.0,-57.0,800.0,0.0,R_14_12,0.5
51.0,-56.25,800.0,0.0,R_14_12,0.5
51.0,-55.5,800.0,0.0,R_14_12,0.5
51.0,-54.75,1775.3111553085519,0.0,R_14_12,0.5
51.0,-54.0,800.0,0.0,R_14_12,0.5
51.0,-53.25,800.0,0.0,R_14_12,0.5
51.0,-51.75,5092.200462185693,0.0,R_14_12,0.5
51.0,-51.0,1775.3111553085519,0.0,R_14_12,0.5
51.0,-50.25,2829.9543496352794,0.0,R_14_12,0.5
51.0,-49.5,2829.9543496352794,0.0,R_14_13,0.5
51.0,-48.75,5092.200462185693,0.0,R_14_13,0.5
51.0,-46.5,1775.3111553085519,0.0,R_14_13,0.5
51.0,-45.0,1775.3111553085519,0.0,R_14_13,0.5
51.0,-44.25,3939.6621227037313,0.0,R_14_13,0.5
51.0,-43.5,5092.200462185693,0.0,R_14_13,0.5
51.0,-42.75,5092.200462185693,0.0,R_14_13,0.5
51.0,-42.0,3939.6621227037313,0.0,R_14_13,0.5
51.0,-41.25,800.0,0.0,R_14_13,0.5
51.0,-39.75,800.0,0.0,R_14_14,0.5
51.75,-55.5,800.0,0.0,R_14_12,0.5
51.75,-54.75,800.0,0.0,R_14_12,0.5
51.75,-53.25,800.0,0.0,R_14_12,0.5
51.75,-52.5,800.0,0.0,R_14_12,0.5
51.75,-51.75,1775.3111553085519,0.0,R_14_12,0.5
51.75,-50.25,1775.3111553085519,0.0,R_14_12,0.5
51.75,-49.5,800.0,0.0,R_14_13,0.5
51.75,-48.75,2829.9543496352794,0.0,R_14_13,0.5
51.75,-48.0,5092.200462185693,0.0,R_14_13,0.5
51.75,-47.25,3939.6621227037313,0.0,R_14_13,0.5
51.75,-46.5,800.0,0.0,R_14_13,0.5
51.75,-45.75,5092.200462185693,0.0,R_14_13,0.5
51.75,-45.0,2829.9543496352794,0.0,R_14_13,0.5
51.75,-44.25,8742.657643228129,0.0,R_14_13,0.5
51.75,-43.5,5092.200462185693,0.0,R_14_13,0.5
51.75,-42.75,2829.9543496352794,0.0,R_14_13,0.5
51.75,-42.0,6280.061907401837,0.0,R_14_13,0.5
51.75,-41.25,5092.200462185693,0.0,R_14_13,0.5
51.75,-40.5,1775.3111553085519,0.0,R_14_13,0.5
51.75,-39.75,1775.3111553085519,0.0,R_14_14,0.5
51.75,-39.0,2829.9543496352794,0.0,R_14_14,0.5
51.75,-30.0,800.0,0.0,R_14_15,0.5
52.5,-54.0,1775.3111553085519,0.0,R_14_12,0.5
52.5,-50.25,800.0,0.0,R_14_12,0.5
52.5,-49.5,800.0,0.0,R_14_13,0.5
52.5,-48.75,1775.3111553085519,0.0,R_14_13,0.5
52.5,-48.0,3939.6621227037313,0.0,R_14_13,0.5
52.5,-47.25,3939.6621227037313,0.0,R_14_13,0.5
52.5,-46.5,7498.125980847378,0.0,R_14_13,0.5
52.5,-45.75,1775.3111553085519,0.0,R_14_13,0.5
52.5,-45.0,3939.6621227037313,0.0,R_14_13,0.5
52.5,-44.25,5092.200462185693,0.0,R_14_13,0.5
52.5,-43.5,5092.200462185693,0.0,R_14_13,0.5
52.5,-42.75,5092.200462185693,0.0,R_14_13,0.5
52.5,-42.0,3939.6621227037313,0.0,R_14_13,0.5
52.5,-41.25,800.0,0.0,R_14_13,0.5
52.5,-40.5,2829.9543496352794,0.0,R_14_13,0.5
52.5,-39.75,1775.3111553085519,0.0,R_14_14,0.5
52.5,-39.0,1775.3111553085519,0.0,R_14_14,0.5
52.5,-38.25,2829.9543496352794,0.0,R_14_14,0.5
52.5,-37.5,800.0,0.0,R_14_14,0.5
52.5,-36.75,1775.3111553085519,0.0,R_14_14,0.5
52.5,-34.5,1775.3111553085519,0.0,R_14_14,0.5
52.5,-30.75,800.0,0.0,R_14_14,0.5
53.25,-53.25,800.0,0.0,R_14_12,0.5
53.25,-49.5,800.0,0.0,R_14_13,0.5
53.25,-48.75,1775.3111553085519,0.0,R_14_13,0.5
53.25,-48.0,800.0,0.0,R_14_13,0.5
53.25,-47.25,2829.9543496352794,0.0,R_14_13,0.5
53.25,-46.5,3939.6621227037313,0.0,R_14_13,0.5
53.25,-45.75,7498.125980847378,0.0,R_14_13,0.5
53.25,-45.0,2829.9543496352794,0.0,R_14_13,0.5
53.25,-44.25,2829.9543496352794,0.0,R_14_13,0.5
53.25,-43.5,8742.657643228129,0.0,R_14_13,0.5
53.25,-42.75,6280.061907401837,0.0,R_14_13,0.5
53.25,-42.0,10010.802026274545,0.0,R_14_13,0.5
53.25,-41.25,8742.657643228129,0.0,R_14_13,0.5
53.25,-40.5,7498.125980847378,0.0,R_14_13,0.5
53.25,-39.75,5092.200462185693,0.0,R_14_14,0.5
53.25,-39.0,1775.3111553085519,0.0,R_14_14,0.5
53.25,-37.5,2829.9543496352794,0.0,R_14_14,0.5
53.25,-36.75,800.0,0.0,R_14_14,0.5
53.25,-36.0,800.0,0.0,R_14_14,0.5
53.25,-35.25,800.0,0.0,R_14_14,0.5
53.25,-33.75,800.0,0.0,R_14_14,0.5
53.25,-33.0,1775.3111553085519,0.0,R_14_14,0.5
53.25,-30.75,800.0,0.0,R_14_14,0.5
54.0,-52.5,800.0,0.0,R_14_12,0.5
54.0,-50.25,1775.3111553085519,0.0,R_14_12,0.5
54.0,-49.5,1775.3111553085519,0.0,R_14_13,0.5
54.0,-48.75,800.0,0.0,R_14_13,0.5
54.0,-47.25,800.0,0.0,R_14_13,0.5
54.0,-46.5,1775.3111553085519,0.0,R_14_13,0.5
54.0,-45.75,8742.657643228129,0.0,R_14_13,0.5
54.0,-45.0,8742.657643228129,0.0,R_14_13,0.5
54.0,-44.25,8742.657643228129,0.0,R_14_13,0.5
54.0,-43.5,8742.657643228129,0.0,R_14_13,0.5
54.0,-42.75,3939.6621227037313,0.0,R_14_13,0.5
54.0,-42.0,11300.300356982032,0.0,R_14_13,0.5
54.0,-41.25,10010.802026274545,0.0,R_14_13,0.5
54.0,-40.5,2829.9543496352794,0.0,R_14_13,0.5
54.0,-39.75,3939.6621227037313,0.0,R_14_14,0.5
54.0,-39.0,2829.9543496352794,0.0,R_14_14,0.5
54.0,-38.25,7498.125980847378,0.0,R_14_14,0.5
54.0,-37.5,3939.6621227037313,0.0,R_14_14,0.5
54.0,-36.75,2829.9543496352794,0.0,R_14_14,0.5
54.0,-36.0,2829.9543496352794,0.0,R_14_14,0.5
54.0,-33.75,800.0,0.0,R_14_14,0.5
54.0,-33.0,800.0,0.0,R_14_14,0.5
54.0,-32.25,1775.3111553085519,0.0,R_14_14,0.5
54.0,-31.5,3939.6621227037313,0.0,R_14_14,0.5
54.0,-30.0,2829.9543496352794,0.0,R_14_15,0.5
54.0,-28.5,800.0,0.0,R_14_15,0.5
54.0,-27.75,800.0,0.0,R_14_15,0.5
54.75,-51.75,800.0,0.0,R_14_12,0.5
54.75,-48.0,800.0,0.0,R_14_13,0.5
54.75,-47.25,2829.9543496352794,0.0,R_14_13,0.5
54.75,-46.5,800.0,0.0,R_14_13,0.5
54.75,-45.75,2829.9543496352794,0.0,R_14_13,0.5
54.75,-44.25,5092.200462185693,0.0,R_14_13,0.5
54.75,-43.5,6280.061907401837,0.0,R_14_13,0.5
54.75,-42.75,5092.200462185693,0.0,R_14_13,0.5
54.75,-42.0,3939.6621227037313,0.0,R_14_13,0.5
54.75,-41.25,5092.200462185693,0.0,R_14_13,0.5
54.75,-40.5,1775.3111553085519,0.0,R_14_13,0.5
54.75,-39.75,5092.200462185693,0.0,R_14_14,0.5
54.75,-39.0,6280.061907401837,0.0,R_14_14,0.5
54.75,-38.25,7498.125980847378,0.0,R_14_14,0.5
54.75,-37.5,6280.061907401837,0.0,R_14_14,0.5
54.75,-36.75,13936.329950298477,0.0,R_14_14,0.5
54.75,-36.0,8742.657643228129,0.0,R_14_14,0.5
54.75,-35.25,18013.36855897148,0.0,R_14_14,0.5
54.75,-34.5,8742.657643228129,0.0,R_14_14,0.5
54.75,-33.75,8742.657643228129,0.0,R_14_14,0.5
54.75,-33.0,5092.200462185693,0.0,R_14_14,0.5
54.75,-32.25,7498.125980847378,0.0,R_14_14,0.5
54.75,-31.5,3939.6621227037313,0.0,R_14_14,0.5
54.75,-30.75,6280.061907401837,0.0,R_14_14,0.5
54.75,-30.0,800.0,0.0,R_14_15,0.5
54.75,-29.25,1775.3111553085519,0.0,R_14_15,0.5
54.75,-28.5,5092.200462185693,0.0,R_14_15,0.5
54.75,-27.75,800.0,0.0,R_14_15,0.5
54.75,-27.0,800.0,0.0,R_14_15,0.5
54.75,-26.25,800.0,0.0,R_14_15,0.5
54.75,-25.5,800.0,0.0,R_14_15,0.5
54.75,-24.75,1775.3111553085519,0.0,R_14_15,0.5
55.5,-48.75,800.0,0.0,R_14_13,0.5
55.5,-48.0,800.0,0.0,R_14_13,0.5
55.5,-44.25,800.0,0.0,R_14_13,0.5
55.5,-43.5,800.0,0.0,R_14_13,0.5
55.5,-42.75,800.0,0.0,R_14_13,0.5
55.5,-42.0,1775.3111553085519,0.0,R_14_13,0.5
55.5,-41.25,1775.3111553085519,0.0,R_14_13,0.5
55.5,-40.5,800.0,0.0,R_14_13,0.5
55.5,-39.75,2829.9543496352794,0.0,R_14_14,0.5
55.5,-39.0,800.0,0.0,R_14_14,0.5
55.5,-38.25,7498.125980847378,0.0,R_14_14,0.5
55.5,-37.5,6280.061907401837,0.0,R_14_14,0.5
55.5,-36.75,3939.6621227037313,0.0,R_14_14,0.5
55.5,-36.0,12609.317343684424,0.0,R_14_14,0.5
55.5,-35.25,1775.3111553085519,0.0,R_14_14,0.5
55.5,-34.5,10010.802026274545,0.0,R_14_14,0.5
55.5,-33.75,10010.802026274545,0.0,R_14_14,0.5
55.5,-33.0,3939.6621227037313,0.0,R_14_14,0.5
55.5,-32.25,5092.200462185693,0.0,R_14_14,0.5
55.5,-31.5,5092.200462185693,0.0,R_14_14,0.5
55.5,-30.75,2829.9543496352794,0.0,R_14_14,0.5
55.5,-30.0,1775.3111553085519,0.0,R_14_15,0.5
55.5,-29.25,2829.9543496352794,0.0,R_14_15,0.5
55.5,-27.75,5092.200462185693,0.0,R_14_15,0.5
55.5,-27.0,800.0,0.0,R_14_15,0.5
55.5,-26.25,800.0,0.0,R_14_15,0.5
55.5,-25.5,1775.3111553085519,0.0,R_14_15,0.5
55.5,-24.75,800.0,0.0,R_14_15,0.5
55.5,-23.25,800.0,0.0,R_14_15,0.5
55.5,-22.5,800.0,0.0,R_14_15,0.5
55.5,-21.75,1775.3111553085519,0.0,R_14_15,0.5
56.25,-46.5,800.0,0.0,R_14_13,0.5
56.25,-38.25,1775.3111553085519,0.0,R_14_14,0.5
56.25,-36.0,800.0,0.0,R_14_14,0.5
56.25,-35.25,1775.3111553085519,0.0,R_14_14,0.5
56.25,-34.5,3939.6621227037313,0.0,R_14_14,0.5
56.25,-33.0,6280.061907401837,0.0,R_14_14,0.5
56.25,-32.25,800.0,0.0,R_14_14,0.5
56.25,-31.5,6280.061907401837,0.0,R_14_14,0.5
56.25,-30.75,10010.802026274545,0.0,R_14_14,0.5
56.25,-30.0,12609.317343684424,0.0,R_14_15,0.5
56.25,-29.25,5092.200462185693,0.0,R_14_15,0.5
56.25,-28.5,3939.6621227037313,0.0,R_14_15,0.5
56.25,-27.75,11300.300356982032,0.0,R_14_15,0.5
56.25,-27.0,7498.125980847378,0.0,R_14_15,0.5
56.25,-26.25,3939.6621227037313,0.0,R_14_15,0.5
56.25,-25.5,2829.9543496352794,0.0,R_14_15,0.5
56.25,-24.75,3939.6621227037313,0.0,R_14_15,0.5
56.25,-24.0,1775.3111553085519,0.0,R_14_15,0.5
56.25,-23.25,2829.9543496352794,0.0,R_14_15,0.5
56.25,-22.5,800.0,0.0,R_14_15,0.5
56.25,-17.25,800.0,0.0,R_14_16,0.5
57.0,-33.75,800.0,0.0,R_14_14,0.5
57.0,-32.25,1775.3111553085519,0.0,R_14_14,0.5
57.0,-31.5,5092.200462185693,0.0,R_14_14,0.5
57.0,-30.75,2829.9543496352794,0.0,R_14_14,0.5
57.0,-30.0,6280.061907401837,0.0,R_14_15,0.5
57.0,-29.25,3939.6621227037313,0.0,R_14_15,0.5
57.0,-28.5,7498.125980847378,0.0,R_14_15,0.5
57.0,-27.75,6280.061907401837,0.0,R_14_15,0.5
57.0,-27.0,6280.061907401837,0.0,R_14_15,0.5
57.0,-26.25,5092.200462185693,0.0,R_14_15,0.5
57.0,-25.5,5092.200462185693,0.0,R_14_15,0.5
57.0,-24.75,2829.9543496352794,0.0,R_14_15,0.5
57.0,-24.0,800.0,0.0,R_14_15,0.5
57.0,-23.25,2829.9543496352794,0.0,R_14_15,0.5
57.0,-22.5,1775.3111553085519,0.0,R_14_15,0.5
57.0,-21.75,800.0,0.0,R_14_15,0.5
57.0,-21.0,800.0,0.0,R_14_15,0.5
57.0,-20.25,800.0,0.0,R_14_15,0.5
57.0,-18.75,2829.9543496352794,0.0,R_14_16,0.5
57.75,-34.5,1775.3111553085519,0.0,R_14_14,0.5
57.75,-33.0,800.0,0.0,R_14_14,0.5
57.75,-32.25,800.0,0.0,R_14_14,0.5
57.75,-31.5,1775.3111553085519,0.0,R_14_14,0.5
57.75,-30.75,3939.6621227037313,0.0,R_14_14,0.5
57.75,-30.0,2829.9543496352794,0.0,R_14_15,0.5
57.75,-29.25,2829.9543496352794,0.0,R_14_15,0.5
57.75,-28.5,6280.061907401837,0.0,R_14_15,0.5
57.75,-27.75,1775.3111553085519,0.0,R_14_15,0.5
57.75,-27.0,5092.200462185693,0.0,R_14_15,0.5
57.75,-26.25,10010.802026274545,0.0,R_14_15,0.5
57.75,-25.5,5092.200462185693,0.0,R_14_15,0.5
57.75,-24.75,6280.061907401837,0.0,R_14_15,0.5
57.75,-24.0,8742.657643228129,0.0,R_14_15,0.5
57.75,-23.25,2829.9543496352794,0.0,R_14_15,0.5
57.75,-22.5,6280.061907401837,0.0,R_14_15,0.5
57.75,-21.75,6280.061907401837,0.0,R_14_15,0.5
57.75,-21.0,1775.3111553085519,0.0,R_14_15,0.5
57.75,-20.25,2829.9543496352794,0.0,R_14_15,0.5
57.75,-19.5,1775.3111553085519,0.0,R_14_16,0.5
57.75,-18.0,1775.3111553085519,0.0,R_14_16,0.5
57.75,-17.25,800.0,0.0,R_14_16,0.5
57.75,-15.0,800.0,0.0,R_14_16,0.5
58.5,-35.25,800.0,0.0,R_14_14,0.5
58.5,-30.75,1775.3111553085519,0.0,R_14_14,0.5
58.5,-30.0,1775.3111553085519,0.0,R_14_15,0.5
58.5,-29.25,800.0,0.0,R_14_15,0.5
58.5,-28.5,800.0,0.0,R_14_15,0.5
58.5,-27.75,1775.3111553085519,0.0,R_14_15,0.5
58.5,-27.0,1775.3111553085519,0.0,R_14_15,0.5
58.5,-26.25,2829.9543496352794,0.0,R_14_15,0.5
58.5,-25.5,800.0,0.0,R_14_15,0.5
58.5,-24.75,3939.6621227037313,0.0,R_14_15,0.5
58.5,-24.0,1775.3111553085519,0.0,R_14_15,0.5
58.5,-23.25,1775.3111553085519,0.0,R_14_15,0.5
58.5,-22.5,3939.6621227037313,0.0,R_14_15,0.5
58.5,-21.75,5092.200462185693,0.0,R_14_15,0.5
58.5,-21.0,7498.125980847378,0.0,R_14_15,0.5
58.5,-20.25,800.0,0.0,R_14_15,0.5
58.5,-19.5,800.0,0.0,R_14_16,0.5
58.5,-18.75,800.0,0.0,R_14_16,0.5
58.5,-18.0,800.0,0.0,R_14_16,0.5
58.5,-17.25,1775.3111553085519,0.0,R_14_16,0.5
58.5,-16.5,1775.3111553085519,0.0,R_14_16,0.5
58.5,-15.75,800.0,0.0,R_14_16,0.5
58.5,-12.75,800.0,0.0,R_14_16,0.5
59.25,-30.0,800.0,0.0,R_14_15,0.5
59.25,-28.5,1775.3111553085519,0.0,R_14_15,0.5
59.25,-27.0,5092.200462185693,0.0,R_14_15,0.5
59.25,-26.25,1775.3111553085519,0.0,R_14_15,0.5
59.25,-25.5,1775.3111553085519,0.0,R_14_15,0.5
59.25,-24.75,2829.9543496352794,0.0,R_14_15,0.5
59.25,-24.0,3939.6621227037313,0.0,R_14_15,0.5
59.25,-23.25,5092.200462185693,0.0,R_14_15,0.5
59.25,-22.5,2829.9543496352794,0.0,R_14_15,0.5
59.25,-21.75,800.0,0.0,R_14_15,0.5
59.25,-21.0,2829.9543496352794,0.0,R_14_15,0.5
59.25,-20.25,5092.200462185693,0.0,R_14_15,0.5
59.25,-19.5,6280.061907401837,0.0,R_14_16,0.5
59.25,-18.75,2829.9543496352794,0.0,R_14_16,0.5
59.25,-16.5,2829.9543496352794,0.0,R_14_16,0.5
59.25,-15.75,800.0,0.0,R_14_16,0.5
59.25,-15.0,800.0,0.0,R_14_16,0.5
60.0,-30.75,800.0,0.0,R_15_14,0.5
60.0,-30.0,800.0,0.0,R_15_15,0.5
60.0,-29.25,800.0,0.0,R_15_15,0.5
60.0,-27.0,1775.3111553085519,0.0,R_15_15,0.5
60.0,-26.25,800.0,0.0,R_15_15,0.5
60.0,-24.75,1775.3111553085519,0.0,R_15_15,0.5
60.0,-24.0,3939.6621227037313,0.0,R_15_15,0.5
60.0,-23.25,2829.9543496352794,0.0,R_15_15,0.5
60.0,-22.5,2829.9543496352794,0.0,R_15_15,0.5
60.0,-21.75,5092.200462185693,0.0,R_15_15,0.5
60.0,-21.0,2829.9543496352794,0.0,R_15_15,0.5
60.0,-20.25,1775.3111553085519,0.0,R_15_15,0.5
60.0,-18.75,1775.3111553085519,0.0,R_15_16,0.5
60.0,-17.25,1775.3111553085519,0.0,R_15_16,0.5
60.0,-16.5,2829.9543496352794,0.0,R_15_16,0.5
60.0,-15.75,800.0,0.0,R_15_16,0.5
60.0,-14.25,800.0,0.0,R_15_16,0.5
60.0,-12.75,1775.3111553085519,0.0,R_15_16,0.5
60.75,-28.5,800.0,0.0,R_15_15,0.5
60.75,-25.5,800.0,0.0,R_15_15,0.5
60.75,-24.75,800.0,0.0,R_15_15,0.5
60.75,-24.0,1775.3111553085519,0.0,R_15_15,0.5
60.75,-23.25,1775.3111553085519,0.0,R_15_15,0.5
60.75,-21.75,1775.3111553085519,0.0,R_15_15,0.5
60.75,-20.25,800.0,0.0,R_15_15,0.5
60.75,-19.5,800.0,0.0,R_15_16,0.5
60.75,-18.0,2829.9543496352794,0.0,R_15_16,0.5
60.75,-17.25,800.0,0.0,R_15_16,0.5
60.75,-16.5,800.0,0.0,R_15_16,0.5
60.75,-14.25,800.0,0.0,R_15_16,0.5
60.75,-10.5,800.0,0.0,R_15_16,0.5
61.5,-29.25,800.0,0.0,R_15_15,0.5
61.5,-24.75,800.0,0.0,R_15_15,0.5
61.5,-24.0,800.0,0.0,R_15_15,0.5
61.5,-23.25,800.0,0.0,R_15_15,0.5
61.5,-22.5,800.0,0.0,R_15_15,0.5
61.5,-20.25,800.0,0.0,R_15_15,0.5
61.5,-16.5,800.0,0.0,R_15_16,0.5
61.5,-14.25,1775.3111553085519,0.0,R_15_16,0.5
